dataset,epoch,loss,ssim,psnr,mse,timestamp
data/ct_data/abdomen_50.pickle,118,"[1.0417231e-06 8.2048160e-07 1.0297802e-06 ... 7.5707271e-07 1.4100948e-06
 8.9516971e-07]",0.6698007583618164,19.234621047973633,75.92715454101562,2025-05-02 11:53:34
data/ct_data/abdomen_50.pickle,119,"[7.0656051e-07 5.3803336e-07 1.1220435e-06 ... 5.7811792e-07 9.4913082e-07
 3.8567515e-07]",0.6690554618835449,19.276142120361328,75.9107666015625,2025-05-02 11:53:52
data/ct_data/abdomen_50.pickle,120,"[7.6922680e-07 4.8169397e-07 4.2194267e-07 ... 1.3787986e-06 7.9850741e-07
 6.8863670e-07]",0.6697462201118469,19.279125213623047,75.77127075195312,2025-05-02 11:54:11
data/ct_data/abdomen_50.pickle,121,"[7.2391441e-07 1.1706264e-06 5.5573668e-07 ... 4.9639306e-07 7.2578791e-07
 1.7311821e-06]",0.6744462847709656,19.607200622558594,75.77017974853516,2025-05-02 11:54:47
data/ct_data/abdomen_50.pickle,122,"[1.3334343e-06 1.1362067e-06 1.0248053e-06 ... 9.6762585e-07 4.5941431e-07
 9.3373228e-07]",0.6720648407936096,19.3847599029541,75.77870178222656,2025-05-02 11:55:05
data/ct_data/abdomen_50.pickle,123,"[1.3072286e-06 1.6736403e-06 9.4791767e-07 ... 1.0200672e-06 8.3738530e-07
 9.8713326e-07]",0.6761666536331177,19.86063003540039,75.54638671875,2025-05-02 11:55:23
data/ct_data/abdomen_50.pickle,124,"[1.8420110e-06 1.3807417e-06 6.9920139e-07 ... 9.4856472e-07 7.9874349e-07
 6.1102173e-07]",0.6695448160171509,19.14023208618164,75.81510162353516,2025-05-02 11:55:42
data/ct_data/abdomen_50.pickle,125,"[5.4088395e-07 5.5040783e-07 1.0185830e-06 ... 5.8554446e-07 6.0009205e-07
 1.9723823e-06]",0.6798579692840576,20.088573455810547,75.52645874023438,2025-05-02 11:55:59
data/ct_data/abdomen_50.pickle,126,"[6.6881330e-07 9.6845918e-07 1.0622258e-06 ... 5.8868858e-07 6.6986513e-07
 7.7154226e-07]",0.6700940728187561,19.13968276977539,75.80956268310547,2025-05-02 11:56:18
data/ct_data/abdomen_50.pickle,127,"[6.2491972e-07 3.4028463e-07 1.1426724e-06 ... 1.1319153e-06 1.4525223e-06
 1.0089004e-06]",0.6810570359230042,20.245590209960938,75.28929901123047,2025-05-02 11:56:36
data/ct_data/abdomen_50.pickle,128,"[7.6489056e-07 1.1592732e-06 8.7427668e-07 ... 8.3283851e-07 1.2424149e-06
 7.2694326e-07]",0.6680851578712463,18.867876052856445,76.14710235595703,2025-05-02 11:56:54
data/ct_data/abdomen_50.pickle,129,"[1.4093416e-06 1.4402754e-06 4.8536680e-07 ... 1.5507020e-06 1.2210227e-06
 3.4338197e-07]",0.684672474861145,20.54082489013672,75.13954162597656,2025-05-02 11:57:12
data/ct_data/abdomen_50.pickle,130,"[7.3909933e-07 5.5443871e-07 1.1949239e-06 ... 1.2571362e-06 7.9798883e-07
 1.2716366e-06]",0.6629583239555359,18.352008819580078,77.7380599975586,2025-05-02 11:57:30
data/ct_data/abdomen_50.pickle,131,"[1.2342748e-06 9.8538499e-07 9.7428381e-07 ... 1.2266299e-06 1.4197160e-06
 7.1919004e-07]",0.6837062835693359,20.790809631347656,74.24092102050781,2025-05-02 11:58:06
data/ct_data/abdomen_50.pickle,132,"[2.8634843e-06 1.7040242e-06 1.8648553e-06 ... 7.3042457e-07 9.3988461e-07
 6.7848742e-07]",0.6539278626441956,17.488122940063477,80.13926696777344,2025-05-02 11:58:24
data/ct_data/abdomen_50.pickle,133,"[8.5146917e-07 9.4919204e-07 1.7521098e-06 ... 1.0238537e-06 1.3148303e-06
 6.2817452e-07]",0.6829284429550171,20.843738555908203,73.74512481689453,2025-05-02 11:58:42
data/ct_data/abdomen_50.pickle,134,"[6.5147088e-07 1.1172209e-06 7.9875196e-07 ... 1.4031399e-06 1.0187616e-06
 1.6299214e-06]",0.6603358387947083,17.946718215942383,78.88095092773438,2025-05-02 11:59:01
data/ct_data/abdomen_50.pickle,135,"[9.9725571e-07 9.8912983e-07 1.2496383e-06 ... 1.1887565e-06 1.7622733e-06
 6.8622876e-07]",0.6840824484825134,21.06501579284668,73.1508560180664,2025-05-02 11:59:19
data/ct_data/abdomen_50.pickle,136,"[9.2127209e-07 6.2821238e-07 1.0155383e-06 ... 3.8053403e-07 8.3049935e-07
 7.8144672e-07]",0.6567064523696899,17.72289276123047,79.5107421875,2025-05-02 11:59:37
data/ct_data/abdomen_50.pickle,137,"[1.4456155e-06 1.3396448e-06 1.0937263e-06 ... 1.0346757e-06 1.1553752e-06
 1.5259826e-06]",0.6847673058509827,20.83794593811035,74.87213897705078,2025-05-02 11:59:55
data/ct_data/abdomen_50.pickle,138,"[2.4328124e-06 6.4471897e-07 6.4205523e-07 ... 1.0424419e-06 8.8416289e-07
 1.4278444e-06]",0.6552850008010864,17.553367614746094,80.21856689453125,2025-05-02 12:00:13
data/ct_data/abdomen_50.pickle,139,"[8.0958472e-07 3.2541459e-07 1.0643541e-06 ... 8.3011446e-07 8.4489261e-07
 1.4845988e-06]",0.6857096552848816,20.75489616394043,74.88033294677734,2025-05-02 12:00:32
data/ct_data/abdomen_50.pickle,140,"[1.3792792e-06 4.6289756e-07 8.9724170e-07 ... 8.5338252e-07 6.8399873e-07
 1.0106839e-06]",0.6630374789237976,18.07236671447754,78.4621810913086,2025-05-02 12:00:50
data/ct_data/abdomen_50.pickle,141,"[1.2918096e-06 1.0234853e-06 1.3033886e-06 ... 1.0434160e-06 1.1480417e-06
 1.0775539e-06]",0.6863889694213867,20.726327896118164,75.1020736694336,2025-05-02 12:01:27
data/ct_data/abdomen_50.pickle,142,"[1.0864061e-06 3.2883040e-07 1.9011050e-06 ... 9.8157125e-07 1.2304059e-06
 1.4787785e-06]",0.6622894406318665,17.97130584716797,79.06603240966797,2025-05-02 12:01:46
data/ct_data/abdomen_50.pickle,143,"[7.3318535e-07 7.6072831e-07 7.1826986e-07 ... 6.0849419e-07 6.4373739e-07
 6.1509195e-07]",0.6846194267272949,20.674259185791016,75.10448455810547,2025-05-02 12:02:04
data/ct_data/abdomen_50.pickle,144,"[5.5401483e-07 9.9206000e-07 1.2609290e-06 ... 3.4444369e-07 8.0909666e-07
 4.8215810e-07]",0.6615380644798279,17.902048110961914,79.1937484741211,2025-05-02 12:02:22
data/ct_data/abdomen_50.pickle,145,"[7.9689119e-07 2.0572777e-06 1.1185174e-06 ... 8.3057091e-07 7.2381124e-07
 6.2473418e-07]",0.6837685704231262,20.457212448120117,75.59381866455078,2025-05-02 12:02:41
data/ct_data/abdomen_50.pickle,146,"[1.6281199e-06 3.5519956e-06 1.1393706e-06 ... 5.9876538e-07 4.1261191e-07
 1.2945155e-06]",0.6593791246414185,17.646621704101562,80.12055206298828,2025-05-02 12:02:59
data/ct_data/abdomen_50.pickle,147,"[7.9438286e-07 1.6408798e-06 1.0120201e-06 ... 1.2274918e-06 6.0877346e-07
 1.1494394e-06]",0.6869809627532959,20.893543243408203,74.86030578613281,2025-05-02 12:03:17
data/ct_data/abdomen_50.pickle,148,"[6.9497787e-07 4.4704962e-07 1.0986253e-06 ... 1.0660769e-06 4.1445483e-07
 6.5898138e-07]",0.6626377105712891,17.931446075439453,79.38179779052734,2025-05-02 12:03:36
data/ct_data/abdomen_50.pickle,149,"[4.9631376e-07 8.4250706e-07 8.5986755e-07 ... 8.6650141e-07 1.1076648e-06
 7.3878982e-07]",0.6844599843025208,20.6552791595459,75.18880462646484,2025-05-02 12:03:54
data/ct_data/abdomen_50.pickle,150,"[1.4695980e-06 5.1881511e-07 1.1662238e-06 ... 1.2072715e-06 1.2218941e-06
 9.3488381e-07]",0.6624606847763062,17.88163185119629,79.5275650024414,2025-05-02 12:04:12
data/ct_data/abdomen_50.pickle,151,"[9.705029e-07 6.344916e-07 7.140297e-07 ... 8.453580e-07 5.135094e-07
 8.893560e-07]",0.6824021935462952,20.379274368286133,75.53160095214844,2025-05-02 12:04:47
data/ct_data/abdomen_50.pickle,152,"[2.0505813e-06 4.8730413e-07 6.5286059e-07 ... 9.4529821e-07 1.0165442e-06
 5.4463140e-07]",0.6666861772537231,18.290679931640625,77.89640045166016,2025-05-02 12:05:06
data/ct_data/abdomen_50.pickle,153,"[5.4375306e-07 9.6491056e-07 1.0247554e-06 ... 9.3524955e-07 1.1825894e-06
 9.3688863e-07]",0.6871767640113831,20.646638870239258,75.46095275878906,2025-05-02 12:05:24
data/ct_data/abdomen_50.pickle,154,"[6.3879185e-07 7.7176429e-07 4.7294162e-07 ... 5.8123993e-07 6.5477320e-07
 1.3212427e-06]",0.6705002188682556,18.465673446655273,77.41947937011719,2025-05-02 12:05:42
data/ct_data/abdomen_50.pickle,155,"[1.5622022e-06 1.0928659e-06 7.3545408e-07 ... 9.3074749e-07 8.2920951e-07
 8.6392174e-07]",0.6803420782089233,20.358285903930664,75.87417602539062,2025-05-02 12:06:01
data/ct_data/abdomen_50.pickle,156,"[7.0121916e-07 6.9300478e-07 6.3090772e-07 ... 9.9914769e-07 7.8737503e-07
 8.7968675e-07]",0.6740108132362366,18.83849334716797,76.31439208984375,2025-05-02 12:06:19
data/ct_data/abdomen_50.pickle,157,"[6.8869514e-07 5.1938298e-07 6.8881593e-07 ... 5.0905783e-07 7.0303281e-07
 1.1094893e-06]",0.6825626492500305,20.381052017211914,75.84828186035156,2025-05-02 12:06:38
data/ct_data/abdomen_50.pickle,158,"[5.6179067e-07 5.0894550e-07 1.1372484e-06 ... 6.0134568e-07 3.9559200e-07
 8.3685967e-07]",0.6767392158508301,19.049955368041992,76.0261001586914,2025-05-02 12:06:56
data/ct_data/abdomen_50.pickle,159,"[7.8813764e-07 4.4947009e-07 1.3182134e-06 ... 5.8830898e-07 4.7783698e-07
 8.5471294e-07]",0.6820099949836731,20.17742156982422,76.16886901855469,2025-05-02 12:07:15
data/ct_data/abdomen_50.pickle,160,"[1.6993628e-06 5.9346314e-07 3.2595904e-07 ... 1.0955196e-06 2.2594866e-06
 5.4617072e-07]",0.6806057691574097,19.346975326538086,75.6700210571289,2025-05-02 12:07:33
data/ct_data/abdomen_50.pickle,161,"[8.8574882e-07 7.5029334e-07 8.4362591e-07 ... 5.0304044e-07 7.2758684e-07
 7.9029394e-07]",0.6824572086334229,20.121191024780273,76.00711822509766,2025-05-02 12:08:09
data/ct_data/abdomen_50.pickle,162,"[6.0507938e-07 2.5230465e-06 9.0152048e-07 ... 8.6535073e-07 1.0110025e-06
 5.3633056e-07]",0.6883510947227478,20.023651123046875,75.4773941040039,2025-05-02 12:08:27
data/ct_data/abdomen_50.pickle,163,"[7.3640854e-07 8.7687630e-07 1.5892663e-06 ... 6.3439052e-07 5.2168139e-07
 5.6178874e-07]",0.6820560693740845,20.19647216796875,76.05072021484375,2025-05-02 12:08:45
data/ct_data/abdomen_50.pickle,164,"[7.5902346e-07 6.7814921e-07 6.4270506e-07 ... 1.1897395e-06 5.2013888e-07
 1.0567608e-06]",0.691347599029541,20.342994689941406,75.50035095214844,2025-05-02 12:09:04
data/ct_data/abdomen_50.pickle,165,"[4.2597330e-07 8.9460860e-07 3.8973073e-07 ... 6.8838250e-07 5.3186324e-07
 9.4669775e-07]",0.6854429841041565,20.207521438598633,75.93941497802734,2025-05-02 12:09:22
data/ct_data/abdomen_50.pickle,166,"[1.0973257e-06 9.0400761e-07 4.9216874e-07 ... 8.2373379e-07 5.5748245e-07
 1.5698757e-06]",0.6937604546546936,20.624526977539062,75.51054382324219,2025-05-02 12:09:40
data/ct_data/abdomen_50.pickle,167,"[7.0156000e-07 6.3288053e-07 5.7024067e-07 ... 5.8218535e-07 7.7482747e-07
 1.9800077e-06]",0.6874181032180786,20.188159942626953,76.00328063964844,2025-05-02 12:09:59
data/ct_data/abdomen_50.pickle,168,"[5.0911081e-07 5.3856365e-07 1.6193412e-06 ... 4.6692213e-07 6.6873474e-07
 1.6253341e-06]",0.6968642473220825,20.85218048095703,75.49977111816406,2025-05-02 12:10:17
data/ct_data/abdomen_50.pickle,169,"[9.9762929e-07 1.1355663e-06 8.8908433e-07 ... 7.8039977e-07 4.2168250e-07
 1.2508198e-06]",0.6909915208816528,20.37734031677246,75.9759521484375,2025-05-02 12:10:35
data/ct_data/abdomen_50.pickle,170,"[5.6928320e-07 4.7077449e-07 7.7023486e-07 ... 1.0110465e-06 1.0070760e-06
 7.6770516e-07]",0.7002165913581848,21.119831085205078,75.43317413330078,2025-05-02 12:10:54
data/ct_data/abdomen_50.pickle,171,"[5.7866049e-07 9.6100837e-07 5.9006180e-07 ... 8.5287036e-07 3.9672253e-07
 6.4316578e-07]",0.6909445524215698,20.251131057739258,75.7751693725586,2025-05-02 12:11:29
data/ct_data/abdomen_50.pickle,172,"[8.6590211e-07 7.5147096e-07 7.1777026e-07 ... 6.4539677e-07 1.2536555e-06
 7.0645655e-07]",0.7025488615036011,21.500572204589844,74.8781967163086,2025-05-02 12:11:47
data/ct_data/abdomen_50.pickle,173,"[3.5650183e-07 5.5870549e-07 9.2240487e-07 ... 4.7145298e-07 3.4831976e-06
 9.3412950e-07]",0.6914467811584473,20.16546630859375,75.7137222290039,2025-05-02 12:12:06
data/ct_data/abdomen_50.pickle,174,"[5.5774501e-07 7.6887881e-07 7.6285903e-07 ... 6.2129368e-07 4.4176787e-07
 1.3095478e-06]",0.7062774896621704,21.848173141479492,74.0138931274414,2025-05-02 12:12:24
data/ct_data/abdomen_50.pickle,175,"[8.2595500e-07 1.1929064e-06 9.8822557e-07 ... 1.8502830e-06 5.8193382e-07
 1.3666322e-06]",0.6933683753013611,20.361024856567383,75.62187957763672,2025-05-02 12:12:42
data/ct_data/abdomen_50.pickle,176,"[8.4253702e-07 6.0747266e-07 8.7793450e-07 ... 8.1770827e-07 1.1085772e-06
 1.0236088e-06]",0.7020225524902344,21.599271774291992,74.54191589355469,2025-05-02 12:13:01
data/ct_data/abdomen_50.pickle,177,"[4.4865175e-07 8.0218575e-07 2.0725996e-07 ... 9.9394936e-07 7.2041871e-07
 8.4204942e-07]",0.693893313407898,20.264514923095703,75.52377319335938,2025-05-02 12:13:19
data/ct_data/abdomen_50.pickle,178,"[1.3406753e-06 1.0748056e-06 8.2838829e-07 ... 1.0393794e-06 7.5083642e-07
 1.4109016e-06]",0.7022362947463989,21.79827880859375,73.90355682373047,2025-05-02 12:13:37
data/ct_data/abdomen_50.pickle,179,"[5.8595242e-07 5.1996545e-07 1.0332983e-06 ... 3.8656827e-07 1.0536055e-06
 3.6211393e-06]",0.6945902109146118,20.09703826904297,75.46253967285156,2025-05-02 12:13:56
data/ct_data/abdomen_50.pickle,180,"[6.4103472e-07 1.1021142e-06 8.0744917e-07 ... 6.4416423e-07 3.1857277e-07
 1.8573999e-06]",0.7040994167327881,22.00742530822754,73.18766784667969,2025-05-02 12:14:14
data/ct_data/abdomen_50.pickle,181,"[3.3039197e-07 3.0678922e-07 2.6165034e-07 ... 6.1434531e-07 4.8582069e-07
 5.6025738e-07]",0.6888414621353149,19.551273345947266,75.53717803955078,2025-05-02 12:14:49
data/ct_data/abdomen_50.pickle,182,"[1.6076592e-06 6.4869010e-07 1.8232490e-06 ... 5.3926954e-07 9.9077738e-07
 3.6001765e-07]",0.7052826285362244,21.844053268432617,73.67642974853516,2025-05-02 12:15:08
data/ct_data/abdomen_50.pickle,183,"[9.5971552e-07 5.6765560e-07 4.2127769e-07 ... 2.2274291e-06 7.4275107e-07
 2.1443103e-07]",0.6953257918357849,20.098047256469727,75.57347106933594,2025-05-02 12:15:26
data/ct_data/abdomen_50.pickle,184,"[2.0875250e-07 1.2771328e-06 4.6792420e-07 ... 1.0763799e-06 1.0811979e-06
 4.5840520e-07]",0.7026038765907288,21.625320434570312,74.64786529541016,2025-05-02 12:15:45
data/ct_data/abdomen_50.pickle,185,"[6.7536166e-07 1.2109655e-06 6.7004186e-07 ... 1.7466082e-06 5.5724041e-07
 1.6195216e-06]",0.6959414482116699,20.128948211669922,75.41429901123047,2025-05-02 12:16:04
data/ct_data/abdomen_50.pickle,186,"[1.2383426e-06 7.8165306e-07 1.1777277e-06 ... 1.1235792e-06 9.2177464e-07
 7.3040246e-07]",0.7000047564506531,21.17616081237793,75.46060180664062,2025-05-02 12:16:22
data/ct_data/abdomen_50.pickle,187,"[2.7066611e-07 7.2628626e-07 1.2826713e-06 ... 2.2206170e-06 5.6049129e-07
 7.5962146e-07]",0.696439802646637,20.191946029663086,75.49101257324219,2025-05-02 12:16:41
data/ct_data/abdomen_50.pickle,188,"[8.1424116e-07 6.7576082e-07 1.0499159e-06 ... 8.5939905e-07 1.0308279e-06
 7.4254672e-07]",0.7046312689781189,21.594823837280273,74.8040542602539,2025-05-02 12:16:59
data/ct_data/abdomen_50.pickle,189,"[2.4808543e-07 2.7736334e-07 8.2839500e-07 ... 6.3078664e-07 6.7438270e-07
 4.8004108e-07]",0.6943544149398804,19.917909622192383,75.38984680175781,2025-05-02 12:17:17
data/ct_data/abdomen_50.pickle,190,"[5.2984336e-07 5.0156359e-07 5.4020734e-07 ... 2.7260666e-07 9.7436384e-07
 5.1434426e-07]",0.7033897042274475,21.632213592529297,74.70085906982422,2025-05-02 12:17:35
data/ct_data/abdomen_50.pickle,191,"[7.9607344e-07 8.7294387e-07 9.9801309e-07 ... 6.2586361e-07 9.7415023e-07
 7.8371090e-07]",0.6977889537811279,20.230430603027344,75.53675079345703,2025-05-02 12:18:11
data/ct_data/abdomen_50.pickle,192,"[6.3076936e-07 7.0682091e-07 4.7165270e-07 ... 7.8477393e-07 4.0697924e-07
 1.4100884e-06]",0.7007898688316345,21.476640701293945,75.02503204345703,2025-05-02 12:18:29
data/ct_data/abdomen_50.pickle,193,"[2.3961738e-07 9.2565051e-07 2.5387328e-07 ... 6.6192797e-07 7.9256461e-07
 5.3870082e-07]",0.6960371732711792,20.1949405670166,75.55885314941406,2025-05-02 12:18:47
data/ct_data/abdomen_50.pickle,194,"[5.2022750e-07 6.2862193e-07 5.1008794e-07 ... 4.7821533e-07 7.3715228e-07
 8.2970604e-07]",0.6997777819633484,21.276695251464844,75.4954833984375,2025-05-02 12:19:06
data/ct_data/abdomen_50.pickle,195,"[6.9146483e-07 8.2577304e-07 3.5704909e-07 ... 6.9581284e-07 3.7431434e-07
 6.0968750e-07]",0.6952378749847412,19.95247459411621,75.32363891601562,2025-05-02 12:19:24
data/ct_data/abdomen_50.pickle,196,"[2.4185027e-07 4.5778049e-07 9.6627400e-07 ... 1.2430070e-06 8.0992731e-07
 1.2773006e-06]",0.704143762588501,21.642719268798828,74.73440551757812,2025-05-02 12:19:42
data/ct_data/abdomen_50.pickle,197,"[9.1913995e-07 5.6362052e-07 4.5881185e-07 ... 6.5325037e-07 4.3209440e-07
 6.3010879e-07]",0.6995697617530823,20.317533493041992,75.47950744628906,2025-05-02 12:20:00
data/ct_data/abdomen_50.pickle,198,"[2.3253494e-06 1.8408879e-06 5.4325631e-07 ... 1.4953816e-06 1.1114691e-06
 5.4221351e-07]",0.7023674249649048,21.60335350036621,74.82464599609375,2025-05-02 12:20:18
data/ct_data/abdomen_50.pickle,199,"[6.7009586e-07 9.7791963e-07 3.6671551e-07 ... 5.7319471e-07 6.0152337e-07
 3.4510123e-07]",0.6986629366874695,20.27174186706543,75.37857818603516,2025-05-02 12:20:36
data/ct_data/abdomen_50.pickle,200,"[8.1724676e-07 7.9193649e-07 6.6138773e-07 ... 2.9759024e-06 3.8231596e-07
 4.9509390e-07]",0.6965271234512329,21.043567657470703,76.18080139160156,2025-05-02 12:20:54
data/ct_data/abdomen_50.pickle,201,"[4.4098903e-07 1.0564640e-06 5.6544371e-07 ... 6.4013091e-07 7.3229165e-07
 8.3709659e-07]",0.6967710852622986,20.01019287109375,75.3950424194336,2025-05-02 12:21:30
data/ct_data/abdomen_50.pickle,202,"[9.3083344e-07 2.8646949e-07 3.4183489e-07 ... 5.7279851e-07 6.6383058e-07
 8.6026330e-07]",0.7056719660758972,21.682039260864258,75.09024047851562,2025-05-02 12:21:48
data/ct_data/abdomen_50.pickle,203,"[9.5563212e-07 1.0870419e-06 1.2966038e-06 ... 4.1102965e-07 4.6959826e-07
 4.3404759e-07]",0.7013152837753296,20.380746841430664,75.6156234741211,2025-05-02 12:22:06
data/ct_data/abdomen_50.pickle,204,"[7.6707050e-07 6.4585299e-07 8.6011414e-07 ... 1.3852701e-06 7.4755633e-07
 1.0424742e-06]",0.7084830403327942,21.650341033935547,75.26498413085938,2025-05-02 12:22:25
data/ct_data/abdomen_50.pickle,205,"[7.6037975e-07 9.0008422e-07 7.8007940e-07 ... 5.4530500e-07 9.2705710e-07
 5.0966594e-07]",0.7049227952957153,20.718963623046875,75.89885711669922,2025-05-02 12:22:43
data/ct_data/abdomen_50.pickle,206,"[5.9852670e-07 3.7231391e-07 6.0895309e-07 ... 7.3297838e-07 3.3201775e-07
 8.0916425e-07]",0.7019572257995605,21.233610153198242,76.00850677490234,2025-05-02 12:23:01
data/ct_data/abdomen_50.pickle,207,"[1.3082774e-06 3.8371476e-07 4.2886117e-07 ... 3.7170162e-07 8.7703825e-07
 5.1849582e-07]",0.7058446407318115,20.845922470092773,75.66305541992188,2025-05-02 12:23:19
data/ct_data/abdomen_50.pickle,208,"[2.8942252e-06 6.1948680e-07 7.6442024e-07 ... 8.1270883e-07 6.5177801e-07
 2.5514697e-07]",0.7006059885025024,21.109954833984375,76.14836883544922,2025-05-02 12:23:37
data/ct_data/abdomen_50.pickle,209,"[7.1811593e-07 4.1663060e-07 4.7404944e-07 ... 8.1797839e-07 7.9664062e-07
 3.8501176e-07]",0.7034408450126648,20.661983489990234,75.87468719482422,2025-05-02 12:23:56
data/ct_data/abdomen_50.pickle,210,"[1.0413848e-06 4.7568810e-07 4.0398606e-07 ... 5.9461513e-07 7.1497942e-07
 5.6899023e-07]",0.7016462683677673,20.955060958862305,76.30635833740234,2025-05-02 12:24:14
data/ct_data/abdomen_50.pickle,211,"[4.8449908e-07 2.2203305e-06 3.9132274e-07 ... 2.6970991e-07 1.0698024e-06
 5.1257632e-07]",0.7084900736808777,21.193077087402344,75.6771240234375,2025-05-02 12:24:49
data/ct_data/abdomen_50.pickle,212,"[7.6296078e-07 3.4246193e-07 5.4142350e-07 ... 5.4967029e-07 3.8228143e-07
 5.2069686e-07]",0.7050271034240723,21.068906784057617,76.12612915039062,2025-05-02 12:25:08
data/ct_data/abdomen_50.pickle,213,"[3.9385378e-07 3.7223842e-07 7.7847182e-07 ... 1.6298152e-07 5.2316756e-07
 2.5630717e-07]",0.7103203535079956,21.450605392456055,75.64834594726562,2025-05-02 12:25:26
data/ct_data/abdomen_50.pickle,214,"[8.9155742e-07 5.0008913e-07 4.6784407e-07 ... 3.5291384e-07 4.3192318e-07
 5.3377687e-07]",0.7086659669876099,21.230518341064453,76.08040618896484,2025-05-02 12:25:44
data/ct_data/abdomen_50.pickle,215,"[1.0947501e-06 5.5457446e-07 6.9923647e-07 ... 7.0110286e-07 4.7096529e-07
 5.3319940e-07]",0.7091153860092163,21.543163299560547,75.7050552368164,2025-05-02 12:26:02
data/ct_data/abdomen_50.pickle,216,"[4.7467671e-07 6.5493595e-07 4.3813586e-07 ... 4.9841486e-07 4.6433104e-07
 4.5268916e-07]",0.7080619931221008,20.948192596435547,76.03661346435547,2025-05-02 12:26:20
data/ct_data/abdomen_50.pickle,217,"[1.0120179e-06 4.8427211e-07 4.7068659e-07 ... 2.4969253e-07 4.1404076e-07
 2.9796590e-07]",0.7138004899024963,21.849262237548828,75.16104125976562,2025-05-02 12:26:38
data/ct_data/abdomen_50.pickle,218,"[6.0747755e-07 6.4672577e-07 9.1471372e-07 ... 1.0675346e-06 1.0261913e-06
 6.3587873e-07]",0.7165004014968872,21.808847427368164,74.91989135742188,2025-05-02 12:26:56
data/ct_data/abdomen_50.pickle,219,"[5.3050042e-07 5.8022380e-07 7.6232783e-07 ... 8.6056622e-07 3.3171403e-07
 6.1300386e-07]",0.7156592607498169,22.359956741333008,73.8902359008789,2025-05-02 12:27:14
data/ct_data/abdomen_50.pickle,220,"[3.6120275e-07 7.3114018e-07 4.3365088e-07 ... 3.9470629e-07 3.7290883e-07
 6.4278481e-07]",0.7143568396568298,21.367948532104492,75.58856201171875,2025-05-02 12:27:33
data/ct_data/abdomen_50.pickle,221,"[1.8398999e-06 2.0627944e-07 2.6669508e-07 ... 7.5751041e-07 5.0125908e-07
 2.0212235e-07]",0.7113780975341797,21.98738670349121,74.6720199584961,2025-05-02 12:28:08
data/ct_data/abdomen_50.pickle,222,"[1.8057236e-06 5.9298219e-07 3.1097613e-07 ... 8.4481076e-07 8.9971655e-07
 3.9521419e-07]",0.7093096971511841,20.874860763549805,75.60762786865234,2025-05-02 12:28:26
data/ct_data/abdomen_50.pickle,223,"[7.5303871e-07 4.8679175e-07 3.3588509e-07 ... 9.6304279e-07 8.6385268e-07
 8.3463755e-07]",0.7070670127868652,21.964384078979492,74.57355499267578,2025-05-02 12:28:44
data/ct_data/abdomen_50.pickle,224,"[3.0843728e-07 9.5017572e-07 5.9928533e-07 ... 1.1071268e-06 3.2436182e-07
 1.9013768e-06]",0.7036663293838501,20.06280517578125,75.53919219970703,2025-05-02 12:29:02
data/ct_data/abdomen_50.pickle,225,"[9.5311583e-07 1.1397541e-07 5.4573445e-07 ... 3.6297621e-07 5.1968664e-07
 3.7944832e-07]",0.7169537544250488,22.563846588134766,72.92594146728516,2025-05-02 12:29:20
data/ct_data/abdomen_50.pickle,226,"[1.5946374e-07 4.4241210e-07 1.0632172e-06 ... 4.6962111e-07 5.6638902e-07
 8.7068952e-07]",0.7038447856903076,20.304502487182617,75.60857391357422,2025-05-02 12:29:39
data/ct_data/abdomen_50.pickle,227,"[6.5678518e-07 2.6613120e-07 2.9264888e-07 ... 5.0640813e-07 1.0937505e-06
 7.9600437e-07]",0.701972484588623,20.822429656982422,76.62267303466797,2025-05-02 12:29:57
data/ct_data/abdomen_50.pickle,228,"[6.0270423e-07 2.7070948e-07 2.8428110e-07 ... 3.9144800e-07 3.6791477e-07
 3.1648480e-07]",0.7014704942703247,20.145999908447266,75.71194458007812,2025-05-02 12:30:15
data/ct_data/abdomen_50.pickle,229,"[5.9995983e-07 4.9396328e-07 3.2365293e-07 ... 3.1867231e-07 3.8609977e-07
 1.2329269e-06]",0.7094049453735352,21.742788314819336,75.54842376708984,2025-05-02 12:30:33
data/ct_data/abdomen_50.pickle,230,"[5.1087318e-07 8.1041713e-07 5.7597043e-07 ... 6.5172281e-07 6.9989409e-07
 5.7242829e-07]",0.7020518183708191,20.0762939453125,75.84386444091797,2025-05-02 12:30:51
data/ct_data/abdomen_50.pickle,231,"[4.1963725e-07 3.6032688e-07 5.8259394e-07 ... 8.0038217e-07 6.9723495e-07
 4.3753661e-07]",0.7128949165344238,22.031557083129883,74.9176254272461,2025-05-02 12:31:27
data/ct_data/abdomen_50.pickle,232,"[5.6997493e-07 4.9741305e-07 1.6920162e-06 ... 9.5910696e-07 8.9517130e-07
 9.8836665e-07]",0.7028623819351196,20.148263931274414,75.60814666748047,2025-05-02 12:31:45
data/ct_data/abdomen_50.pickle,233,"[4.5429664e-07 2.7736525e-07 5.0708405e-07 ... 4.4204833e-07 8.0404067e-07
 2.3551755e-07]",0.7084639668464661,21.597211837768555,75.72958374023438,2025-05-02 12:32:03
data/ct_data/abdomen_50.pickle,234,"[6.6232269e-07 1.0187200e-06 5.7740442e-07 ... 4.8638327e-07 6.0948753e-07
 6.2709711e-07]",0.7097609043121338,20.852352142333984,75.90528106689453,2025-05-02 12:32:21
